733,0.09631999999999996
3190,0.44021699999999997
2113,0.28863400000000006
4106,0.5460800000000001
297,0.04096600000000006
10277,1.3614950000000001
5996,0.7887920000000004
3513,0.48095599999999994
4016,0.5467249999999995
1899,0.26458099999999973
3445,0.5048069999999996
3636,0.6129020000000001
805,0.12033000000000005
1280,0.1972959999999997
3458,0.6033099999999996
4983,0.7246210000000008
2180,0.31966300000000025
1731,0.24494499999999952
8878,1.297654999999999
1578,0.22886000000000095
861,0.12255000000000038
807,0.10727699999999984
1817,0.25642999999999994
3571,0.4837430000000005
1227,0.1672060000000002
511,0.07464200000000076
2756,0.37221100000000007
1279,0.1663370000000004
780,0.10830499999999965
1070,0.15197700000000047
2504,0.33881599999999956
345,0.05092300000000094
670,0.10401799999999994
1676,0.23840899999999898
949,0.13440999999999903
393,0.06370699999999907
2848,0.4046529999999997
327,0.04925500000000049
4388,0.5959120000000002
703,0.10090800000000044
5623,0.888319000000001
4833,0.7104730000000004
4501,0.6627560000000017
2715,0.36510000000000176
1389,0.20927599999999913
3582,0.47963399999999723
1533,0.22423200000000065
4161,0.5748379999999997
2447,0.33494400000000013
2203,0.33019900000000035
266,0.03910399999999825
6310,0.8654119999999992
2039,0.2849189999999986
1577,0.22141900000000092
3354,0.4848669999999977
1565,0.23351700000000264
6395,0.9628529999999991
318,0.04352000000000089
5545,0.8014219999999987
1044,0.16388599999999798
888,0.12540699999999916
3095,0.4256999999999991
509,0.07662399999999892
486,0.06721799999999689
4887,0.7467609999999993
1937,0.2658850000000008
1439,0.21328700000000111
1804,0.2501169999999995
2661,0.4170429999999996
10404,1.501460999999999
1061,0.14232999999999763
3303,0.44347099999999884
3304,0.45161299999999827
2772,0.38479500000000044
3627,0.47718599999999967
2161,0.33086799999999883
1344,0.20655400000000057
7756,1.168496000000001
3290,0.5005489999999995
6255,0.8311149999999969
2625,0.3506619999999998
3952,0.5398500000000013
2229,0.30159899999999595
1014,0.14037400000000133
5575,0.7488250000000036
3453,0.4692409999999967
3179,0.45164599999999666
273,0.04041800000000251
1040,0.13585199999999986
1877,0.2518609999999981
4183,0.5656229999999951
2537,0.34765999999999764
1833,0.2475159999999974
1085,0.14464900000000114
1281,0.17371399999999682
13322,1.7856729999999956
7754,1.0500839999999982
1111,0.15567300000000017
485,0.06616900000000214
2024,0.27201900000000023
943,0.13850699999999705
3679,0.49490100000000004
5952,1.0535390000000002
1655,0.32136699999999996
1484,0.21108400000000005
1179,0.15588599999999975
2125,0.361669
2946,0.4092039999999999
1718,0.24271699999999985
2680,0.44264499999999973
1056,0.1491889999999998
1442,0.19812999999999992
1113,0.17846100000000042
2477,0.35046100000000013
772,0.11242800000000042
4623,0.6424919999999998
665,0.09112900000000046
1837,0.40561999999999987
1886,0.327642
1347,0.1912660000000006
792,0.11695100000000025
1556,0.21365299999999987
3095,0.5112239999999995
1514,0.2075459999999998
1904,0.3741120000000002
1821,0.24685799999999958
1109,0.14277600000000135
2241,0.29482800000000076
6048,0.8397749999999995
3235,0.517296
11922,1.6441310000000016
4878,0.7608860000000011
899,0.1442919999999983
730,0.11248199999999997
713,0.09582200000000007
2988,0.3973829999999996
572,0.08211700000000022
2177,0.2957230000000006
2989,0.42636899999999933
4534,0.5923200000000008
1231,0.16457800000000056
1861,0.25050099999999986
547,0.07997100000000046
2498,0.3476759999999999
1875,0.2561950000000017
488,0.06858700000000084
5519,0.7512819999999998
2431,0.31138699999999986
520,0.07744500000000087
4130,0.5389229999999969
2018,0.30725700000000344
2207,0.4289340000000017
2024,0.4193290000000012
2709,0.36858399999999847
2175,0.2973770000000009
1234,0.16477899999999934
1606,0.213082
440,0.05984499999999926
4065,0.5558389999999989
1711,0.23704999999999998
2464,0.33324799999999755
808,0.11017900000000225
1498,0.2004570000000001
1113,0.1504739999999991
1141,0.15061599999999942
2011,0.2666560000000011
5179,0.6898559999999989
2788,0.3731560000000016
8953,1.205720000000003
1607,0.22617699999999985
5500,0.7554389999999991
1240,0.16444500000000062
623,0.08511500000000183
3483,0.45048500000000047
945,0.17705400000000182
1308,0.18545500000000104
8164,1.2235590000000016
5578,0.8884240000000005
5137,0.7084119999999992
1340,0.17729099999999676
3335,0.446828
2597,0.33995800000000287
1550,0.21222799999999964
2657,0.3399549999999998
1281,0.17289500000000046
822,0.11215899999999834
1064,0.15055200000000113
2171,0.2942959999999992
4543,0.5987670000000023
5325,0.7038149999999987
2263,0.34425999999999846
1965,0.25687099999999674
877,0.1310280000000006
701,0.09555399999999992
1301,0.17566200000000265
291,0.04360000000000497
1084,0.1452549999999988
1024,0.14660500000000098
2799,0.3756710000000041
5888,0.7707180000000022
3677,0.4835739999999973
5775,0.7474500000000006
2312,0.3048209999999969
2029,0.27123800000000386
19236,2.4774420000000035
3573,0.5065560000000033
2504,0.3401050000000012
5384,0.7112449999999981
1198,0.16612699999999592
566,0.08363900000000513
4384,0.5734179999999967
1368,0.18444800000000328
679,0.0960449999999966
855,0.11498999999999882
6965,0.902982999999999
1194,0.1527409999999989
1981,0.26106699999999705
3113,0.4311390000000017
2082,0.2747329999999977
5778,0.7933609999999973
1094,0.14038499999999487
1904,0.24986200000000025
12401,1.5983680000000007
1424,0.18423400000000356
499,0.07442599999999544
1580,0.21805099999999555
1066,0.14566099999999693
1786,0.22684199999999777
1392,0.19850600000000185
3089,0.4091009999999997
3020,0.38841999999999643
1783,0.23935399999999873
1976,0.26668699999999745
1017,0.14220699999999908
924,0.1249170000000035
814,0.10865100000000183
10585,1.3905030000000025
7943,1.0374359999999996
7038,0.9157650000000004
1500,0.19980699999999985
5614,0.7518349999999998
7941,1.0439719999999966
2074,0.2668260000000018
1534,0.2151489999999967
584,0.08359000000000094
810,0.10807499999999948
3105,0.4052080000000018
6752,0.8623800000000017
677,0.0938510000000008
2366,0.3119299999999967
3851,0.493389999999998
4044,0.5335870000000043
2200,0.31090700000000027
1078,0.14621299999999593
4464,0.6020340000000033
5551,0.7202989999999971
973,0.13503400000000454
1149,0.1577659999999952
1106,0.1546339999999944
7572,0.975482999999997
8193,1.0596129999999988
1379,0.19081800000000015
2059,0.26911400000000185
822,0.11474900000000332
2339,0.31010100000000307
845,0.11483100000000235
1981,0.2589150000000018
3917,0.510232000000002
2488,0.32395599999999547
260,0.03522399999999948
9761,1.2607379999999893
859,0.11306799999999839
1942,0.25214400000000126
793,0.11664700000000039
704,0.0960370000000097
7409,0.9780970000000053
2956,0.3859159999999946
2223,0.30150799999999833
392,0.05465499999999679
1840,0.2607420000000076
432,0.059763000000003785
785,0.10067500000000962
896,0.1286529999999999
551,0.07480300000000284
1006,0.13422299999999154
1898,0.2636439999999993
1754,0.23792900000000827
1826,0.24289399999999262
3703,0.4863550000000032
1834,0.24758400000000336
2068,0.2722830000000016
5668,0.7295020000000108
596,0.084116999999992
2021,0.26503200000000504
1572,0.21303000000000338
4625,0.6141099999999966
793,0.12006200000000433
7674,1.028846999999999
696,0.09443799999999669
7308,0.9376959999999883
845,0.11374100000000453
1799,0.2394480000000101
2320,0.3208529999999996
765,0.10500000000000398
2438,0.33050899999999217
602,0.08324499999999091
3158,0.41427699999999845
6038,0.7773020000000059
1240,0.17781399999999792
4228,0.5605550000000079
3832,0.5272269999999963
2850,0.39577399999998875
959,0.12894000000000005
2381,0.31551199999999824
4938,0.6373569999999944
176,0.027054000000006795
7121,0.916173999999998
1064,0.155146000000002
2559,0.33461400000000197
2101,0.2782139999999913
939,0.12834699999999089
317,0.046191999999990685
4787,0.6309800000000081
3016,0.40933599999999615
527,0.07390399999999886
4438,0.5663629999999955
384,0.05544600000000344
2273,0.2984380000000044
1508,0.20094899999999427
2128,0.2784830000000085
1824,0.23731999999999687
813,0.11013500000001386
607,0.08535400000000948
5329,0.698678000000001
2119,0.27970600000000445
949,0.12877399999999284
1415,0.18546100000000365
613,0.08286199999999155
1130,0.1473179999999985
9361,1.2129070000000013
976,0.13482799999999884
1599,0.2216760000000022
3064,0.4146649999999994
1306,0.1768960000000135
3931,0.5129200000000083
583,0.08380099999999402
3999,0.5193459999999988
319,0.045505999999988944
1487,0.2092349999999925
4238,0.5549120000000016
6102,0.7881509999999992
2105,0.2890560000000022
413,0.05445799999999679
1684,0.26883399999999824
955,0.13894899999999666
5006,0.668399000000008
4366,0.5770179999999954
1479,0.21021400000000767
2041,0.26398799999999767
1784,0.24426100000000872
6348,0.8429430000000053
12804,1.6682129999999944
983,0.13115700000000174
3015,0.41566199999999753
1232,0.1635959999999983
2975,0.386887999999999
432,0.0610279999999932
1172,0.16188099999999395
1679,0.22281600000000878
7970,1.051400000000001
1096,0.15281900000000803
1249,0.16134200000000476
5210,0.6813160000000096
1912,0.2597559999999959
432,0.061234999999996376
1689,0.22697999999999752
955,0.13466599999999573
1566,0.2033259999999899
3647,0.47509900000000016
2621,0.34746300000000474
950,0.13221800000000883
882,0.13606599999999958
5197,0.6744270000000085
2322,0.3030069999999938
1200,0.17687799999998788
1769,0.23914800000000014
2440,0.3400579999999991
992,0.1367570000000029
1068,0.14727800000000002
1030,0.13433299999999804
1639,0.22113799999999628
947,0.1318550000000016
2145,0.2907689999999974
6258,0.8105180000000018
10260,1.3292649999999924
1311,0.16799600000000225
2074,0.27541300000000035
1786,0.24032599999999604
2027,0.2764280000000099
1396,0.1879069999999956
4282,0.5593599999999981
2742,0.35453500000000004
6837,0.900964
3874,0.5175590000000001
759,0.1077009999999996
7542,0.9986549999999998
2589,0.3330930000000003
3003,0.4032949999999995
9351,1.2271079999999994
2779,0.38339500000000015
2154,0.29108599999999996
3500,0.47922200000000004
8390,1.079497
236,0.03324200000000044
4625,0.626385
2787,0.3661840000000005
891,0.11938500000000118
5996,0.7881090000000004
903,0.1248149999999999
5207,0.6767509999999994
1805,0.2561029999999995
3704,0.4871350000000003
4617,0.6117439999999998
4212,0.5580749999999988
4755,0.6450510000000005
3046,0.39605900000000105
1634,0.21906399999999948
1296,0.188485
5809,0.7500979999999995
7815,1.0431179999999998
