8144,0.5640240000000001
108276,7.873403
24225,1.868117
22116,1.674547
16438,1.248416
17257,1.275283
38264,2.83431
28425,2.1023370000000003
26392,1.9187679999999998
107694,7.974352
12878,0.918286
8543,0.6399769999999999
32530,2.506136
45782,3.7745900000000003
28354,2.2908090000000003
5930,0.4374840000000013
53512,3.9811820000000004
32735,2.464468
29539,2.3029459999999986
29111,2.4549650000000014
46450,3.666058999999997
28931,2.324774999999999
18031,1.4634219999999978
38188,3.0713030000000003
37735,2.9918700000000022
49024,3.8357910000000004
28673,2.151555000000002
51147,3.8480980000000002
8322,0.6361210000000028
3714,0.27875099999999975
17172,1.2613819999999976
63986,4.939166999999998
11750,0.9375880000000052
18547,1.4192210000000003
3698,0.27935500000000246
73960,5.646977999999997
152264,11.504929999999995
32849,2.466857999999988
54195,4.1691160000000025
38950,2.927789000000004
5460,0.42364200000000096
87931,6.759367999999995
47067,3.576191999999992
5891,0.46430100000000607
35036,2.676279000000008
28816,2.275469000000001
15930,1.2249820000000113
5457,0.4234549999999899
49426,3.7726049999999987
18207,1.378179000000003
4774,0.34734399999999255
20292,1.567939999999993
55482,4.187325000000001
21858,1.6534639999999996
43619,3.3573080000000033
7145,0.5567259999999976
8214,0.6196300000000008
110615,8.350773999999987
5465,0.4162290000000013
50965,3.850352000000001
11200,0.8667120000000068
8939,0.6783709999999985
33359,2.538503999999989
21664,1.6494500000000016
22796,1.7162919999999815
23020,1.6965920000000096
13487,1.0218849999999975
70653,5.250950999999986
7388,0.5640599999999836
45918,3.4611600000000067
70982,5.365689000000003
63987,4.805634999999995
32738,2.4849360000000047
45660,3.4526010000000156
2285,0.17943199999999138
80536,6.05920500000002
44648,3.387547000000012
14295,1.083278000000007
4154,0.29841500000000565
15372,1.2323299999999904
24662,1.928640999999999
11099,0.8252980000000036
48581,3.785591000000011
58874,4.477166000000011
13958,1.075367
9697,0.7500919999999951
43927,3.3655029999999897
22035,1.6979649999999822
53222,4.063479999999998
147781,11.143423999999982
28669,2.1918110000000013
57496,4.304487000000023
31330,2.400662000000011
19853,1.5261500000000012
59950,4.527228000000008
37920,2.8888339999999744
57502,4.407092000000006
6531,0.5565540000000055
94035,7.37193000000002
25367,1.9269219999999905
11386,0.8846139999999991
39094,3.0984129999999936
41368,3.162015999999994
41965,3.127313000000015
114683,8.928286000000014
15473,1.1860790000000065
66259,5.0718839999999545
17191,1.321078
56672,4.304644999999994
48407,3.6191839999999615
3004,0.23768799999999146
35548,2.7264260000000036
74064,5.680028
6315,0.4599599999999997
123985,9.150696
8989,0.6486430000000001
49519,3.5968859999999996
14046,1.0314990000000002
12532,0.8815569999999999
40635,2.950733
41143,3.0048809999999997
10158,0.7560529999999996
20598,1.5154379999999996
23057,1.6983139999999999
69544,5.0207999999999995
2380,0.17756499999999953
34001,2.4945450000000022
24739,1.7584289999999996
6802,0.4958039999999997
38178,2.816922999999999
31810,2.3512459999999997
11680,0.8598390000000009
4538,0.3297479999999986
9456,0.6703879999999991
94088,7.146617000000003
85062,6.783528000000004
10236,0.8334819999999965
165576,12.773488
49955,4.015300000000003
69580,5.403149999999997
35132,2.69424699999999
44043,3.380371999999994
32408,2.5186670000000078
17411,1.3198540000000065
9135,0.6816749999999985
17855,1.3508089999999982
18469,1.400970000000001
29594,2.189318
6834,0.5170959999999951
115819,8.715891
57800,4.361019999999996
34608,2.6510749999999916
14421,1.0925100000000043
24967,1.9045820000000049
17898,1.3043389999999988
24951,1.959608000000003
23466,1.7782109999999989
38780,3.029623000000001
6343,0.4493039999999979
16271,1.2604499999999916
20747,1.5860720000000015
58318,4.536541999999997
