2275,0.15260799999999997
963,0.0728129999999999
2643,0.17584200000000005
780,0.058207999999999926
4361,0.28884600000000016
1434,0.09994900000000007
3536,0.239676
1788,0.12281500000000012
5063,0.3364909999999999
2038,0.13947500000000002
584,0.04667399999999988
889,0.059098000000000095
2356,0.16319099999999986
591,0.042516
792,0.05636300000000016
5319,0.352036
494,0.03568900000000008
1246,0.08883699999999983
492,0.031788999999999845
1336,0.09220300000000003
2314,0.15921300000000027
3077,0.2069359999999998
4615,0.30857899999999994
1408,0.09936899999999982
383,0.028166000000000135
2949,0.20041900000000012
3038,0.20722299999999994
2798,0.1885179999999993
665,0.04718899999999948
626,0.04550699999999974
142,0.00912399999999991
1814,0.1229009999999997
216,0.01868899999999929
7421,0.5939299999999994
13393,0.9732120000000002
798,0.057932000000000095
3284,0.2180249999999999
9817,0.649883
402,0.030071999999999655
527,0.03886599999999962
2318,0.15512200000000043
1915,0.13060600000000022
5543,0.3696420000000007
570,0.04208200000000062
1386,0.0925849999999997
411,0.03132699999999922
1682,0.1148889999999998
2299,0.1561129999999995
2301,0.15752399999999867
715,0.05722800000000028
2934,0.19592499999999902
707,0.05412600000000012
4095,0.27324599999999855
1299,0.0889009999999999
2196,0.15006999999999948
3139,0.2107379999999992
1043,0.07577299999999987
2882,0.19408500000000117
1247,0.08910399999999896
7269,0.4838919999999991
2332,0.16423799999999922
1242,0.0902750000000001
1857,0.12799300000000002
335,0.02705199999999941
4138,0.27783799999999914
815,0.060858999999998886
2774,0.1867099999999997
307,0.022978000000000165
493,0.03641400000000061
1445,0.09974799999999995
2412,0.16609599999999958
5198,0.3469440000000006
3688,0.24603099999999856
2497,0.1729219999999998
1081,0.07953100000000113
1576,0.10620899999999978
1279,0.09015899999999988
689,0.05210600000000021
865,0.05859599999999965
3338,0.22240700000000047
970,0.06658799999999943
2013,0.1389029999999991
1467,0.10176500000000033
1537,0.11044799999999988
511,0.03858300000000092
3940,0.26245399999999997
9449,0.6269910000000003
1657,0.1143029999999996
1458,0.10209900000000083
340,0.02522100000000016
860,0.06190600000000046
1288,0.08636700000000097
1709,0.11609900000000017
2754,0.18827699999999936
1316,0.09738800000000047
2189,0.1515190000000004
345,0.02554800000000057
1559,0.11545699999999925
1675,0.11307699999999876
2497,0.16743600000000036
3244,0.22230799999999817
234,0.01814300000000202
1008,0.07152699999999967
303,0.01996899999999968
1176,0.08225700000000202
721,0.0530930000000005
1776,0.12172200000000188
4280,0.28896699999999953
4400,0.2935040000000022
1458,0.10531699999999944
1203,0.08526200000000017
590,0.0388130000000011
2264,0.15552100000000024
3440,0.23126200000000097
1030,0.07585199999999759
3364,0.22597400000000079
3720,0.24821999999999989
2559,0.17764399999999725
352,0.027086999999998085
815,0.05709099999999978
9861,0.6501719999999978
476,0.0344629999999988
734,0.05164699999999911
2173,0.1471499999999999
14644,0.9664749999999991
1902,0.13396200000000036
1449,0.10132199999999969
3316,0.2265759999999979
587,0.046734999999998195
2062,0.13728800000000163
592,0.04714399999999941
7598,0.49895799999999824
2014,0.1376790000000021
2937,0.20035500000000184
912,0.06643399999999744
457,0.029887000000002217
1297,0.08979800000000182
1762,0.1232980000000019
2437,0.1640599999999992
8271,0.5443600000000011
602,0.04334400000000116
1970,0.1366359999999993
1160,0.08033599999999907
445,0.03248500000000121
1930,0.12877200000000144
1822,0.12708799999999698
2843,0.1907500000000013
514,0.039425000000001376
2993,0.20166599999999946
1640,0.11367300000000213
2818,0.19375699999999796
1102,0.07916900000000027
251,0.01582700000000159
7299,0.48146699999999854
1227,0.08495500000000078
8231,0.5489770000000007
608,0.04608299999999943
487,0.03152700000000053
1166,0.07965000000000089
3059,0.2058719999999994
992,0.07191500000000062
3077,0.20302500000000023
2322,0.15967700000000207
3115,0.21079300000000245
3493,0.23548399999999958
6492,0.4319190000000006
3424,0.22975800000000035
1074,0.07639499999999799
1129,0.07319499999999834
655,0.04795100000000119
3800,0.25334000000000145
1732,0.11828999999999823
1576,0.11273800000000023
424,0.03536399999999773
2244,0.1502119999999998
4987,0.33440399999999926
826,0.05693700000000135
829,0.05804200000000037
2424,0.1625620000000012
2004,0.1353529999999985
2756,0.18842799999999826
2904,0.20434200000000047
2108,0.14143999999999934
4121,0.27665000000000006
333,0.02493600000000029
3432,0.2304920000000017
914,0.06675300000000206
7552,0.4946920000000006
689,0.04820099999999883
4473,0.2996840000000027
1005,0.07429400000000186
2843,0.19636400000000265
344,0.024277000000001436
5643,0.37928799999999896
1071,0.07365800000000178
1626,0.10928900000000041
1228,0.08859600000000256
4027,0.269403999999998
2334,0.1615070000000003
1748,0.12241500000000372
332,0.02441999999999922
1099,0.07543899999999581
2345,0.15758299999999537
591,0.044901000000002966
2268,0.14997100000000074
2812,0.18933200000000028
4939,0.327812999999999
4811,0.3168199999999999
2475,0.17132000000000147
4730,0.3136089999999996
732,0.05573799999999807
7527,0.49624299999999977
1242,0.08841400000000021
255,0.019710000000003447
151,0.010379999999997835
1411,0.09974000000000416
334,0.027948999999999558
5130,0.3409070000000014
2060,0.14466500000000337
434,0.028347000000003675
186,0.016390000000001237
348,0.02345499999999845
2088,0.14116700000000293
939,0.06833400000000012
2832,0.19075300000000084
515,0.04128000000000043
2063,0.14079800000000375
5376,0.3547359999999955
1447,0.10343400000000003
662,0.05000100000000174
4649,0.3079609999999988
1762,0.12180000000000035
677,0.047214999999994234
574,0.04152899999999704
4838,0.32170599999999894
870,0.060789999999997235
4377,0.29876500000000306
286,0.018379000000003032
4967,0.3334559999999982
1427,0.10027099999999933
1355,0.09553100000000114
2007,0.13875799999999572
6192,0.41311100000000067
259,0.020242000000003202
1437,0.097884999999998
3296,0.22654199999999491
7274,0.48462599999999867
2228,0.1512870000000035
706,0.0490610000000018
1181,0.0825269999999989
1410,0.09951399999999921
984,0.07262899999999917
2559,0.17194599999999838
6109,0.40483800000000514
2333,0.158102999999997
2952,0.20143200000000405
994,0.07226300000000663
1989,0.13302000000000191
722,0.0543259999999961
1267,0.08659699999999759
7682,0.506056000000001
983,0.07165799999999933
1972,0.1304800000000057
3104,0.2104219999999941
5883,0.3922900000000027
461,0.033961000000005015
1543,0.1055509999999984
3361,0.22900200000000126
2908,0.1958760000000055
3950,0.2661640000000034
1836,0.12611400000000117
565,0.04078299999999757
688,0.05049199999999843
2389,0.15927800000000047
214,0.018492999999999427
1290,0.08729500000000456
2996,0.20019600000000537
3425,0.22888000000000375
6593,0.43904000000000565
1656,0.11189299999999491
1813,0.12455899999999787
1292,0.09039700000000295
2874,0.19684600000000074
723,0.04996200000000073
2673,0.18192099999999556
3026,0.20178700000000305
6170,0.40796999999999883
2648,0.17786700000000621
2981,0.19861099999999965
2751,0.18751999999999924
2621,0.17379199999999884
3662,0.2472890000000021
542,0.03808300000000031
781,0.054139000000006376
3330,0.22035600000000244
3229,0.2226089999999985
113,0.009689000000001613
970,0.06747799999999415
2271,0.15299800000000374
2056,0.13806799999999697
1015,0.07359499999999741
4022,0.266452000000001
289,0.02305499999999938
5941,0.3941300000000041
3470,0.23202899999999715
2851,0.19308400000000603
1397,0.09754200000000424
463,0.033692000000002054
4420,0.2911749999999955
89,0.008064999999994882
250,0.017085999999999046
1435,0.0969300000000004
1086,0.0807179999999974
3322,0.2182279999999963
819,0.056350999999999374
1260,0.08683599999999814
1035,0.07237499999999386
3517,0.23202100000000314
288,0.021924000000005606
7359,0.49185500000000104
1389,0.09696199999999777
4391,0.29491500000000315
3134,0.21115199999999845
5524,0.36721299999999957
953,0.0679579999999973
593,0.03962800000000044
5237,0.34360800000000324
636,0.04714599999999791
1019,0.07098799999999983
2232,0.14723000000000042
351,0.02882100000000065
12994,0.8541410000000056
442,0.0313769999999991
815,0.05849500000000063
3203,0.21218899999999508
3556,0.24450600000000122
1202,0.08508499999999941
3194,0.21144900000000177
1127,0.08044600000000202
1580,0.10625799999999685
2885,0.1942760000000021
895,0.07020200000000187
662,0.04961099999999874
573,0.0398179999999968
962,0.07175800000000265
2314,0.15545399999999887
1767,0.12179199999999923
801,0.05848999999999904
736,0.04841199999999901
2574,0.17187799999999953
1140,0.07900900000000632
2014,0.13511600000000357
1135,0.08087400000000144
893,0.05736299999999517
1377,0.09588899999999967
1005,0.07172800000000024
