1000,0
1000,0
1000,0
1000,0
1000,0
919,0.058189000000000046
919,0
919,0
768,0.049599999999999866
768,0
768,0
570,0.04060599999999992
570,0
570,0
570,0
570,0
570,0
570,0
570,0
552,0.04273400000000005
552,0
552,0
552,0
552,0
552,0
552,0
552,0
552,0
552,0
552,0
552,0
552,0
552,0
323,0.021313000000000137
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
323,0
284,0.020330999999999655
284,0
284,0
284,0
284,0
284,0
284,0
284,0
284,0
284,0
284,0
284,0
284,0
242,0.015966000000000147
242,0
242,0
242,0
242,0
242,0
242,0
242,0
242,0
242,0
242,0
242,0
242,0
242,0
242,0
242,0
242,0
242,0
91,0.005768999999999913
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
91,0
