1000,0
1000,0
1000,0
1000,0
1000,0
1000,0
1000,0
1000,0
1000,0
1000,0
1000,0
1000,0
1000,0
1000,0
1000,0
1000,0
1000,0
1000,0
990,0.06016199999999983
990,0
990,0
990,0
990,0
823,0.05120199999999997
693,0.03860399999999986
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
693,0
347,0.020827999999999847
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
347,0
